Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2020-04-08,420.9721984863281,447.54046196793706,410.17437373984075,416.7335819807689,56219352,2018-07-21,424.3820495605469,385.4293823242188,392.9120788574219,406.3762145996094,405.01465759277346,-0.008034861695374929
2020-04-09,438.0924072265625,440.86291331760424,421.4931599122434,432.3856797751441,44457146,2018-07-22,420.9721984863281,424.3820495605469,385.4293823242188,412.3576232910156,412.46656188964846,0.04066826455949535
2020-04-13,424.0268249511719,448.3455758120512,419.6935139266889,442.33100497402285,34158056,2018-07-23,438.0924072265625,420.9721984863281,424.3820495605469,418.5805725097656,414.29461059570315,-0.03210642787542428
2020-04-15,408.848388671875,440.67349824915425,399.23456101454815,440.67349824915425,57978752,2018-07-24,424.0268249511719,438.0924072265625,420.9721984863281,423.2643737792969,412.50445251464845,-0.035795934092246906
2020-04-16,416.6388854980469,421.8246779187658,405.50957170526016,409.6534651387446,53854396,2018-07-25,408.848388671875,424.0268249511719,438.0924072265625,421.7157409667969,411.3346893310547,0.019054732859481005
2020-04-17,431.1069641113281,435.7007715050366,420.1907712150475,433.33283252946575,55883462,2018-07-26,416.6388854980469,408.848388671875,424.0268249511719,423.74269409179686,415.0594543457031,0.03472570400140684
2020-04-20,447.4694213867188,455.09420231204837,442.8045931176812,450.381997919695,66232986,2018-07-27,431.1069641113281,416.6388854980469,408.848388671875,425.61809692382815,418.98786010742185,0.03795451857086052
2020-04-21,436.4822387695313,442.33103695724475,430.0177532732101,438.06874645123276,33178006,2018-07-28,447.4694213867188,431.1069641113281,416.6388854980469,428.1091796875,423.3448760986328,-0.02455404121948257
2020-04-22,439.7736206054688,441.85741849282465,429.6862062216211,435.29823900880433,38289354,2018-07-29,436.4822387695313,447.4694213867188,431.1069641113281,434.29422607421884,428.7792999267578,0.007540700499557795
2020-04-23,452.2527160644531,453.9339471245536,432.17257997634374,442.8046328236386,40901222,2018-07-30,439.7736206054688,436.4822387695313,447.4694213867188,441.4169921875001,431.5663665771484,0.028376180094211723
2020-04-24,444.2490539550781,453.8865835478693,438.54232643857176,441.8574412172651,33284568,2018-07-31,452.2527160644531,439.7736206054688,436.4822387695313,444.0454101562501,433.89405212402346,-0.017697322371048707
2020-04-27,440.2945861816406,453.4129741043949,438.684376089416,447.61152351828474,27421072,2018-08-01,444.2490539550781,452.2527160644531,439.7736206054688,442.6104431152344,434.11427001953126,-0.008901465829204369
2020-04-28,441.09967041015625,446.97214154625533,436.6479337103437,446.97214154625533,29441436,2018-08-02,440.2945861816406,444.2490539550781,452.2527160644531,443.5339294433594,435.82155456542966,0.001828512668069715
2020-04-29,462.7426452636719,470.1306325655098,442.3783690959177,442.80460969418954,55877778,2018-08-03,441.09967041015625,440.2945861816406,444.2490539550781,448.127734375,441.2109802246094,0.04906595108853962
2020-04-30,474.4402465820313,482.58596242566557,469.84643919589695,474.25082880760095,43793134,2018-08-04,462.7426452636719,441.09967041015625,440.2945861816406,452.56524047851565,446.9911163330078,0.025278848703676582
2020-05-04,437.1215515136719,454.64430059926866,434.51681854148853,453.4603310664581,26722324,2018-08-05,474.4402465820313,462.7426452636719,441.09967041015625,451.1397399902344,447.5925750732422,-0.07865836706984974
2020-05-05,431.651611328125,447.06688862405014,430.04140122638694,444.22536178957523,29672858,2018-08-06,437.1215515136719,474.4402465820313,462.7426452636719,449.41114501953126,446.0107940673828,-0.012513544954728228
2020-05-06,448.2035217285156,449.9084263081122,428.9048181789834,435.22720397595276,33785846,2018-08-07,431.651611328125,437.1215515136719,474.4402465820313,450.8319152832031,447.18292236328125,0.03834553136373797
2020-05-07,438.0687255859375,446.7353767542662,436.34011851196357,445.4093366633235,21831730,2018-08-08,448.2035217285156,431.651611328125,437.1215515136719,445.8971313476562,447.01243286132814,-0.022612040404084377
2020-05-08,439.98675537109375,447.04322540288103,438.1634538388063,446.119723379116,20807484,2018-08-09,438.0687255859375,448.2035217285156,431.651611328125,439.0064331054688,445.7858367919922,0.0043783764353202415
2020-05-11,433.7117004394531,451.8027601380309,432.8592481825579,443.75176755695486,28550784,2018-08-10,439.98675537109375,438.0687255859375,448.2035217285156,438.324462890625,444.7321014404297,-0.014261917785111766
2020-05-12,426.9631042480469,430.680786073331,412.5423489795209,426.7026367214937,49568418,2018-08-11,433.7117004394531,439.98675537109375,438.0687255859375,437.3867614746094,443.3989532470703,-0.015560097144181939
2020-05-13,439.3237609863281,454.64431568712365,436.69532541185623,450.3820252275569,44346966,2018-08-12,426.9631042480469,433.7117004394531,439.98675537109375,435.6108093261719,443.2213623046875,0.02895017535543354
2020-05-14,423.2454528808594,431.43851662513083,421.4931721145625,425.2818747852552,39554890,2018-08-13,439.3237609863281,426.9631042480469,433.7117004394531,432.6461547851562,439.2716430664062,-0.03659785682743688
2020-05-15,420.6170349121094,422.6297831519755,414.38934350185036,421.7299547295974,24349628,2018-08-14,423.2454528808594,439.3237609863281,426.9631042480469,428.7722106933594,433.8893218994141,-0.006210150518710655
2020-05-18,396.2272338867188,420.54595520728026,393.69352188084963,420.54595520728026,46649964,2018-08-15,420.6170349121094,423.2454528808594,439.3237609863281,421.2753173828125,429.7998901367188,-0.057985766150643325
2020-05-19,393.3857116699219,410.7426869335507,391.2308640881771,407.68803988874686,47460692,2018-08-16,396.2272338867188,420.6170349121094,423.2454528808594,414.5598388671875,425.9733001708984,-0.007171446013247373
2020-05-20,405.912109375,409.1798768985452,394.11978998824173,396.13253822530055,40014306,2018-08-17,393.3857116699219,396.2272338867188,420.6170349121094,407.8775085449219,421.74415893554686,0.03184253350713617
2020-05-21,407.0724182128906,418.65164657168174,403.63890640560027,407.97224666252146,48478908,2018-08-18,405.912109375,393.3857116699219,396.2272338867188,404.6429016113281,418.6445281982422,0.0028585223527259895
2020-05-22,397.2691345214844,412.16347736443464,394.52233092393,402.54965032024086,42047432,2018-08-19,407.0724182128906,405.912109375,393.3857116699219,399.97332153320315,414.3727661132813,-0.024082407092192892
2020-05-26,403.686279296875,412.8501922779216,401.9576721489945,405.8647717604575,38005152,2018-08-20,397.2691345214844,407.0724182128906,405.912109375,401.4651306152344,411.37022399902344,0.01615314208369134
2020-05-27,427.9576416015625,430.87018932741387,405.93580815185277,407.23817464619043,56025754,2018-08-21,403.686279296875,397.2691345214844,407.0724182128906,408.3795166015625,411.469677734375,0.060124318188278236
2020-05-28,447.6589050292969,449.908447265625,432.83561144259414,435.7008120888158,75488806,2018-08-22,427.9576416015625,403.686279296875,397.2691345214844,416.7288757324219,412.3031921386719,0.04603554537314847
2020-05-29,450.6898498535156,452.276357450958,437.33466786286783,447.0668915536171,53025166,2018-08-23,447.6589050292969,427.9576416015625,403.686279296875,425.4523620605469,415.0476318359375,0.006770656833064326
2020-06-01,467.7390441894531,471.21990326949197,457.5332030595618,461.7481464198539,39190230,2018-08-24,450.6898498535156,447.6589050292969,427.9576416015625,439.5463439941406,419.75983276367185,0.03782910651633009
2020-06-02,474.0614013671875,475.95575262140204,461.842841558605,467.2891014144718,41623594,2018-08-25,467.7390441894531,450.6898498535156,447.6589050292969,453.6213684082031,427.5432495117187,0.013516847174241065
2020-06-03,484.1251220703125,495.49122911818483,480.90473085451634,483.05954953457444,50546088,2018-08-26,474.0614013671875,467.7390441894531,450.6898498535156,464.8548645019531,436.6171905517578,0.021228728333716473
2020-06-04,474.3929138183594,492.03403078925146,469.3728657021748,486.87196992255116,54275882,2018-08-27,484.1251220703125,474.0614013671875,467.7390441894531,470.2016662597656,443.46527099609375,-0.02010267141340305
2020-06-05,489.3819580078125,493.667950866198,474.91385601288056,475.0559265765521,35195984,2018-08-28,474.3929138183594,484.1251220703125,474.0614013671875,477.940087890625,451.69622497558595,0.031596264937448604
2020-06-08,481.1178894042969,505.152471843992,476.6188050067185,502.0031012034842,49812664,2018-08-29,489.3819580078125,474.3929138183594,484.1251220703125,480.61585693359376,460.0811004638672,-0.016886745553835292
2020-06-09,467.5732421875,486.25628719919104,463.9029366352295,483.05956946011673,61844146,2018-08-30,481.1178894042969,489.3819580078125,474.3929138183594,479.31822509765624,466.4697967529297,-0.028152449773936605
2020-06-10,469.7280578613281,473.5167603419333,463.2636015970991,468.8519319748906,36497730,2018-08-31,467.5732421875,481.1178894042969,489.3819580078125,476.4388122558594,470.64683837890624,0.004608509382930004
2020-06-11,458.7171630859375,468.09422529565535,457.012258450811,466.4840151026413,30897714,2018-09-01,469.7280578613281,467.5732421875,481.1178894042969,473.303662109375,471.75266418457034,-0.023440998661061974
2020-06-12,465.4184265136719,467.2654305596224,439.4894935687484,439.4894935687484,42644876,2018-09-02,458.7171630859375,469.7280578613281,467.5732421875,468.5109558105469,473.22552185058595,0.014608704376031678
2020-06-15,449.8373718261719,461.27452905224675,446.5933068750192,458.43300217923496,32009936,2018-09-03,465.4184265136719,458.7171630859375,469.7280578613281,462.2548522949219,471.4353546142578,-0.03347752001186033
2020-06-16,469.0413818359375,470.72261279198466,450.85559824373564,461.748117949204,45399970,2018-09-04,449.8373718261719,465.4184265136719,458.7171630859375,462.54848022460936,470.9333526611328,0.04269100615585697
2020-06-17,463.7608642578125,473.0668763129085,460.9193373897534,468.37834541840857,36957838,2018-09-05,469.0413818359375,449.8373718261719,465.4184265136719,461.35504150390625,468.8969268798828,-0.01125810596381882
2020-06-18,483.035888671875,485.38015409345786,460.32734758550146,464.11605003476484,40870126,2018-09-06,463.7608642578125,469.0413818359375,449.8373718261719,466.2187866210937,469.7612243652344,0.041562421281299056
2020-06-19,489.3819580078125,493.9520919935411,479.34191943493755,482.088722986111,47877752,2018-09-07,483.035888671875,463.7608642578125,469.0413818359375,471.01149291992186,469.7612243652344,0.013137883715817145
2020-06-22,487.2034606933594,495.34914792027973,484.85919524719657,492.2708271479766,29694474,2018-09-08,489.3819580078125,483.035888671875,463.7608642578125,478.4847106933594,470.3697814941406,-0.004451527643808961
2020-06-23,493.62054443359375,494.89920825875953,481.4256307312841,492.05768170416377,28830512,2018-09-09,487.2034606933594,489.3819580078125,483.035888671875,483.4005432128906,472.97451171875,0.01317126058813689
2020-06-24,488.97943115234375,500.81912682189204,487.81916410113365,496.5568363808547,39429246,2018-09-10,493.62054443359375,487.2034606933594,489.3819580078125,488.4442565917969,474.89964904785154,-0.00940218824679484
2020-06-25,487.2034606933594,496.79361386861143,476.90292580142204,483.95939574936546,70646790,2018-09-11,488.97943115234375,493.62054443359375,487.2034606933594,489.27777099609375,477.74827880859374,-0.00363199420228999
2020-06-26,500.3218688964844,503.42389248729955,486.84831747595854,493.00495962302807,39969138,2018-09-12,487.2034606933594,488.97943115234375,493.62054443359375,491.46575317382815,481.238623046875,0.026925933950583403
2020-06-29,509.604248046875,512.7062138929917,491.11061869299635,491.11061869299635,46005956,2018-09-13,500.3218688964844,487.2034606933594,488.97943115234375,495.94591064453124,487.21531066894534,0.018552815152501623
2020-06-30,504.7735900878906,510.7881903709314,500.25086088112084,508.63334256433905,35746130,2018-09-14,509.604248046875,500.3218688964844,487.2034606933594,498.1765197753906,490.7885314941406,-0.009479234087036215
2020-07-01,513.6532592773438,519.0521711600045,502.61869944932215,504.77348901342947,34846718,2018-09-15,504.7735900878906,509.604248046875,500.3218688964844,503.1112854003906,495.77777099609375,0.017591390207057023
2020-07-02,515.9266357421875,526.2745191114437,513.9375320069659,516.3528763862364,36954496,2018-09-16,513.6532592773438,504.7735900878906,509.604248046875,508.8559204101563,499.066845703125,0.0044258970887134375
2020-07-03,508.609619140625,518.9575593169845,506.7389703650845,517.63149028882,27597254,2018-09-17,515.9266357421875,513.6532592773438,504.7735900878906,510.5134704589844,500.98961181640624,-0.014182281151343568
2020-07-06,522.3673706054688,530.3710164045095,520.9466071314738,524.7116072131548,35558216,2018-09-18,508.609619140625,515.9266357421875,513.6532592773438,513.0660949707031,504.50600280761716,0.027049727231053255
2020-07-07,523.3855590820312,526.4875244282308,517.6551583698904,525.3983071949202,24349850,2018-09-19,522.3673706054688,508.609619140625,515.9266357421875,516.7884887695312,507.4825042724609,0.0019491808521314713
2020-07-08,525.8482666015625,532.7389930603082,523.3145831233048,524.261758839365,30056350,2018-09-20,523.3855590820312,522.3673706054688,508.609619140625,519.227490234375,511.1693878173828,0.004705340980081019
2020-07-09,532.7626342773438,535.0121765882539,524.3801523695173,529.471221809998,20114484,2018-09-21,525.8482666015625,523.3855590820312,522.3673706054688,522.5946899414063,515.7253051757813,0.01314897873576193
2020-07-10,523.36181640625,530.4182855168448,520.7334390530152,529.4237627937017,17562978,2018-09-22,532.7626342773438,525.8482666015625,523.3855590820312,525.5451293945313,518.0292999267579,-0.017645415174142864
2020-07-13,511.5932312011719,527.1032319619572,507.35464343064444,525.6351213147418,29922114,2018-09-23,523.36181640625,532.7626342773438,525.8482666015625,523.3903015136718,518.2281982421875,-0.022486518573114567
2020-07-14,501.4584655761719,506.21804642380647,497.26722481493465,503.2344199505109,26612674,2018-09-24,511.5932312011719,523.36181640625,532.7626342773438,519.0048828125,517.8966857910157,-0.019810202729235726
2020-07-15,498.7590637207031,511.0012982756692,497.3145976308273,506.8337020049916,20974394,2018-09-25,501.4584655761719,511.5932312011719,523.36181640625,513.5870422363281,516.4072662353516,-0.0053831015742593635
2020-07-16,503.210693359375,504.6077541154426,489.73708701196995,498.99575076796,23662456,2018-09-26,498.7590637207031,501.4584655761719,511.5932312011719,507.67665405273436,515.1356719970703,0.008925411010003659
2020-07-17,520.2124633789062,522.8408986295719,501.19796064222527,501.5531514700986,28405738,2018-09-27,503.210693359375,498.7590637207031,501.4584655761719,507.0467834472656,516.2959564208984,0.033786583321648855
2020-07-20,536.5986938476562,545.9994003595516,532.3837507560095,537.5221669572308,65124096,2018-09-28,520.2124633789062,503.210693359375,498.7590637207031,512.0478759765625,517.7190887451172,0.031499111655875156
