Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2017-04-11,245.7564849853516,246.27631623759643,239.77826561856,241.1211945286423,13734771,2016-07-15,240.5580139160156,240.298095703125,243.33053588867188,243.3478546142578,243.3261932373047,0.021610051499472815
2017-04-12,243.2872009277344,247.74921904462343,240.99122387103282,245.88642984065382,18252914,2016-07-16,245.7564849853516,240.5580139160156,240.298095703125,242.64606628417968,243.65542755126953,-0.010047686260504451
2017-04-13,245.02001953125,247.61923384325954,242.07423167708387,242.85399306221458,15178825,2016-07-17,243.2872009277344,245.7564849853516,240.5580139160156,242.9839630126953,243.70741271972656,0.007122522668302267
2017-04-17,244.67344665527344,247.53259113168508,243.0272804949908,245.19330696992373,8250861,2016-07-18,245.02001953125,243.2872009277344,245.7564849853516,243.859033203125,243.7983840942383,-0.00141446758774888
2017-04-18,245.53985595703125,252.64441012856986,244.80343079144322,245.53985595703125,19072022,2016-07-19,244.67344665527344,245.02001953125,243.2872009277344,244.85540161132812,244.36587829589843,0.0035410843048224727
2017-04-19,243.07058715820312,246.9261012479099,241.59769331818256,245.5398362459471,15189575,2016-07-20,245.53985595703125,244.67344665527344,245.02001953125,244.31822204589844,243.83303833007812,-0.010056488748858117
2017-04-20,236.31260681152344,239.34503786855421,235.4895237832059,238.21870300911766,31912290,2016-07-21,243.07058715820312,245.53985595703125,244.67344665527344,242.92330322265624,242.78468475341796,-0.027802542568761024
2017-04-21,233.1935577392578,237.22234422986529,231.3307686030098,236.22597439466588,18165879,2016-07-22,236.31260681152344,243.07058715820312,245.53985595703125,240.55801086425782,241.77098693847657,-0.013198826395044105
2017-04-24,232.7603454589844,235.09965871339466,229.77125043614177,233.7567153140522,24418208,2016-07-23,233.1935577392578,236.31260681152344,243.07058715820312,238.175390625,241.0172119140625,-0.0018577369138036426
2017-04-25,236.0959930419922,236.78912552657525,233.92998129459426,235.6627906925126,13685114,2016-07-24,232.7603454589844,233.1935577392578,236.31260681152344,236.2866180419922,240.57100982666014,0.014330824163498068
2017-04-26,239.9081878662109,240.81792880625025,236.52921241332098,237.39561712136248,15205419,2016-07-25,236.0959930419922,232.7603454589844,233.1935577392578,235.65413818359374,239.9861801147461,0.016146800185383503
2017-04-27,237.52560424804688,240.0381899224174,236.83248619175555,239.95154652979048,14909618,2016-07-26,239.9081878662109,236.0959930419922,232.7603454589844,235.89673767089843,239.41002044677734,-0.009931230940282587
2017-04-28,241.29446411132807,242.07422547648568,236.44258006902237,236.96242582658087,9367499,2016-07-27,237.52560424804688,239.9081878662109,236.0959930419922,237.5169189453125,239.03746490478517,0.015867173036829385
2017-05-02,238.78189086914065,243.33052330151025,238.26204508510392,242.7673558236071,16780204,2016-07-28,241.29446411132807,237.52560424804688,239.9081878662109,238.72122802734376,238.44830932617188,-0.010412892195604484
2017-05-03,236.31260681152344,240.03815582639214,235.01299973380736,239.04178603743517,24205196,2016-07-29,238.78189086914065,241.29446411132807,237.52560424804688,238.76455078125,237.52558441162108,-0.010341169711946319
2017-05-04,258.0160827636719,259.70558490962486,245.92969579250803,252.64436814747344,122120948,2016-07-30,236.31260681152344,238.78189086914065,241.29446411132807,242.3861297607422,239.02013397216797,0.09184222646851237
2017-05-05,258.6658935546875,261.438394236149,255.11363160105202,259.9221788359364,48189321,2016-07-31,258.0160827636719,236.31260681152344,238.78189086914065,246.61418762207032,241.25546264648438,0.002518489483505526
2017-05-08,262.47808837890625,266.9833983979218,259.9221815607617,259.9221815607617,30347849,2016-08-01,258.6658935546875,258.0160827636719,236.31260681152344,250.85091247558594,244.1839157104492,0.014737910637657281
2017-05-09,260.442138671875,264.55756958139216,258.5360419066478,263.6478283594753,15194182,2016-08-02,262.47808837890625,258.6658935546875,258.0160827636719,255.1829620361328,246.95209503173828,-0.007756646353246133
2017-05-10,258.7525634765625,262.21818241279425,257.62622859687104,260.87525362076843,15054831,2016-08-03,260.442138671875,262.47808837890625,258.6658935546875,259.67095336914065,249.2177520751953,-0.006487334207622819
2017-05-11,260.0954895019531,262.0882290945057,259.5323220680978,261.39511113157613,10261128,2016-08-04,258.7525634765625,260.442138671875,262.47808837890625,260.0868347167969,251.23648223876953,0.0051900008538940945
2017-05-12,256.9330749511719,260.3986934061993,254.11723814292486,259.9221694143972,16605029,2016-08-05,260.0954895019531,258.7525634765625,260.442138671875,259.7402709960937,253.17722930908204,-0.012158667406485302
2017-05-15,261.4817810058594,262.9546604619069,258.3627062295716,259.4890412114024,17095696,2016-08-06,256.9330749511719,260.0954895019531,258.7525634765625,259.5410095214844,255.19596099853516,0.017703855587887896
2017-05-16,262.2181701660156,265.0340072337318,260.83193429015455,262.391456921678,19569431,2016-08-07,261.4817810058594,256.9330749511719,260.0954895019531,259.8962158203125,257.53958892822266,0.0028162159417897126
2017-05-17,268.3696594238281,268.7595400583776,263.82101324112807,264.7740612555195,23363685,2016-08-08,262.2181701660156,261.4817810058594,256.9330749511719,261.81963500976565,260.74529418945315,0.023459431716413404
2017-05-18,266.8101501464844,271.0555301935656,263.9943131073234,263.9943131073234,27753950,2016-08-09,268.3696594238281,262.2181701660156,261.4817810058594,263.1625671386719,261.62470092773435,-0.005811049135330371
2017-05-19,266.03033447265625,270.66562381788486,263.1278834170857,266.7667885644072,16728969,2016-08-10,266.8101501464844,268.3696594238281,262.2181701660156,264.9820190429688,262.36114501953125,-0.0029227361605246305
2017-05-22,263.2578430175781,269.9291790462543,261.82827101143323,268.19636978148174,14850717,2016-08-11,266.03033447265625,266.8101501464844,268.3696594238281,265.3372314453125,262.4391204833984,-0.010421711721612326
2017-05-23,265.1640319824219,268.3697506053587,262.34822321122783,262.65146057615925,29771017,2016-08-12,263.2578430175781,266.03033447265625,266.8101501464844,265.92640380859376,262.91130981445315,0.007240767997618525
2017-05-24,265.7271423339844,268.2830494332835,262.78135455162345,265.8137857174115,20506719,2016-08-13,265.1640319824219,263.2578430175781,266.03033447265625,265.397900390625,263.6087677001953,0.0021236302199532098
2017-05-25,275.2575988769531,277.1203878258126,265.12064386073246,265.4238811330607,41775676,2016-08-14,265.7271423339844,265.1640319824219,263.2578430175781,267.08739013671874,265.12497863769534,0.035865574209917206
2017-05-26,278.5932922363281,279.8495776694238,273.39486373702437,274.6511491701201,21336089,2016-08-15,275.2575988769531,265.7271423339844,265.1640319824219,269.5999816894531,267.29100036621094,0.012118442408073582
2017-05-29,272.8316650390625,277.59690516001444,271.87861701487213,276.6005209066968,11266657,2016-08-16,278.5932922363281,275.2575988769531,265.7271423339844,271.51474609375,268.4259887695313,-0.020681141139529235
2017-05-30,278.46337890625,281.1492368981934,272.4418520019551,272.7883964973746,15573191,2016-08-17,272.8316650390625,278.5932922363281,275.2575988769531,274.17461547851565,270.0505096435547,0.02064171644585744
2017-05-31,282.8387145996094,283.66178315297867,276.08073397421174,279.84959044556064,128437479,2016-08-18,278.46337890625,272.8316650390625,278.5932922363281,277.5969299316406,271.49741516113284,0.01571242764684122
2017-06-01,277.3370666503906,282.1456155041297,274.43461447466115,282.0156649432571,19883562,2016-08-19,282.8387145996094,278.46337890625,272.8316650390625,278.0128234863281,272.55010681152345,-0.019451537803114927
2017-06-02,275.6474914550781,279.8062573261973,273.4814942248631,278.9831597644951,13469524,2016-08-20,277.3370666503906,282.8387145996094,278.46337890625,277.4236633300781,273.51182250976564,-0.006092136243159962
2017-06-05,277.0337829589844,278.67994915524594,275.64751784100673,275.9507551554862,9831353,2016-08-21,275.6474914550781,277.3370666503906,282.8387145996094,278.2640869140625,274.88941650390626,0.005029218646570355
2017-06-06,276.34063720703125,278.1600899960183,275.25760951223276,277.72687310115504,10757211,2016-08-22,277.0337829589844,275.6474914550781,277.3370666503906,277.83953857421875,276.0070770263672,-0.0025020260870340927
2017-06-07,281.322509765625,282.40550852289095,277.9001976276076,278.1601277998518,15076040,2016-08-23,276.34063720703125,277.0337829589844,275.6474914550781,277.5362976074219,277.5666137695313,0.018028012850174413
2017-06-08,277.42364501953125,283.31522047678516,276.81717043132466,282.36217236119177,20130322,2016-08-24,281.322509765625,276.34063720703125,277.0337829589844,277.55361328125,277.78321838378906,-0.013859057170156674
2017-06-09,279.1131896972656,279.93625832263945,273.8714242660005,276.34068831157145,10190305,2016-08-25,277.42364501953125,281.322509765625,276.34063720703125,278.2467529296875,277.8352081298828,0.006090125005802749
2017-06-12,273.568115234375,277.85683173746537,272.7883538855804,277.25035715167405,10376913,2016-08-26,279.1131896972656,277.42364501953125,281.322509765625,277.5536193847656,277.9088531494141,-0.019866758962215236
2017-06-13,272.7883605957031,276.1240290690473,271.9652920782718,272.96164736296896,9305516,2016-08-27,273.568115234375,279.1131896972656,277.42364501953125,276.8431640625,277.3413513183594,-0.0028503125739044455
2017-06-14,276.4272155761719,279.3296956827445,273.264834451178,276.4705518023858,22264301,2016-08-28,272.7883605957031,273.568115234375,279.1131896972656,275.8641052246094,276.7002014160156,0.013339480366839629
2017-06-15,274.4345397949219,276.73051661549005,273.524798862193,276.3839431011706,11206355,2016-08-29,276.4272155761719,272.7883605957031,273.568115234375,275.2662841796875,276.4099487304687,-0.007208681594887634
2017-06-16,274.21795654296875,276.60057708738174,273.4815313454036,275.9074590430225,23228635,2016-08-30,274.4345397949219,276.4272155761719,272.7883605957031,274.2872375488281,276.2669952392578,-0.000789198225977561
2017-06-19,277.7702331542969,278.72328132000916,274.69446564879127,275.51756327725985,10719809,2016-08-31,274.21795654296875,274.4345397949219,276.4272155761719,275.1276611328125,276.34064025878905,0.012954208601476003
2017-06-20,280.909423828125,283.74299408662495,276.6350168767574,279.27649707262924,16849368,2016-09-01,277.7702331542969,274.21795654296875,274.4345397949219,276.7518737792969,276.7975189208984,0.011301393378909452
2017-06-21,279.6127014160156,281.1015240366504,278.1238494820786,280.4771800122972,7142413,2016-09-02,280.909423828125,277.7702331542969,274.21795654296875,277.38897094726565,276.6265380859375,-0.004616158455768904
2017-06-22,278.17193603515625,281.77395515859155,276.87520328805823,279.9969531950355,9180870,2016-09-03,279.6127014160156,280.909423828125,277.7702331542969,278.1364501953125,276.7013671875,-0.0051527179329230455
2017-06-23,280.3330993652344,281.96599683277634,273.36919692256294,278.12384376095764,14937649,2016-09-04,278.17193603515625,279.6127014160156,280.909423828125,279.35947875976564,276.8233581542969,0.007769163780076527
2017-06-27,276.5389709472656,281.5337818369202,272.26459309653876,281.43772214417635,18053262,2016-09-05,280.3330993652344,278.17193603515625,279.6127014160156,279.11322631835935,277.1204437255859,-0.013534357614423342
2017-06-28,278.89227294921875,281.72584305851933,277.3554059626102,277.3554059626102,17157094,2016-09-06,276.5389709472656,280.3330993652344,278.17193603515625,278.7097961425781,277.7308349609375,0.008509838573174777
2017-06-29,281.6778564453125,285.1838153772825,278.6521666632919,279.99691442048965,34774280,2016-09-07,278.89227294921875,276.5389709472656,280.3330993652344,279.1228271484375,278.2558990478516,0.009988026798436911
2017-06-30,278.7001953125,280.4771971157917,276.1547745575004,280.4771971157917,12435467,2016-09-08,281.6778564453125,278.89227294921875,276.5389709472656,279.2284790039063,278.6824645996094,-0.010571158025659777
2017-07-03,278.6041564941406,280.717352739659,277.355468275711,279.90088922146754,6106230,2016-09-09,278.7001953125,281.6778564453125,278.89227294921875,278.8826904296875,279.12108459472654,-0.00034459544691634036
2017-07-04,278.07586669921875,281.2456316927477,277.2113880021932,280.8614221955481,8335899,2016-09-10,278.6041564941406,278.7001953125,281.6778564453125,279.1900695800781,279.1516479492187,-0.0018962021298235543
2017-07-05,281.293701171875,282.15817994564253,277.11535289980554,278.5561606271875,6958589,2016-09-11,278.07586669921875,278.6041564941406,278.7001953125,279.67035522460935,279.19007568359376,0.011571786185015531
2017-07-06,282.1581420898437,283.45487473317286,280.8133942540339,282.3982766788564,9967582,2016-09-12,281.293701171875,278.07586669921875,278.6041564941406,279.76641235351565,279.4446197509766,0.0030730902056015363
2017-07-07,278.2679443359375,281.91797798141556,277.7876752082008,281.91797798141556,8477468,2016-09-13,282.1581420898437,281.293701171875,278.07586669921875,279.6799621582031,279.4542205810547,-0.013787295752278883
2017-07-10,279.9489440917969,281.6779015833539,278.5561516084318,279.516690062254,1114874,2016-09-14,278.2679443359375,282.1581420898437,281.293701171875,279.94891967773435,279.4158050537109,0.006040939281996449
2017-07-11,278.2199401855469,281.3897344763063,277.30744629848857,281.0054956677496,10893055,2016-09-15,279.9489440917969,278.2679443359375,282.1581420898437,279.977734375,279.5839019775391,-0.006176140123904328
2017-07-12,280.8134155273437,282.97462699218227,277.2113964192796,278.2679945536397,8091465,2016-09-16,278.2199401855469,279.9489440917969,278.2679443359375,279.8816772460938,279.77601623535156,0.009321673134093933
2017-07-13,286.1443786621094,287.68124593880077,283.4068384057068,283.9351521047629,13747313,2016-09-17,280.8134155273437,278.2199401855469,279.9489440917969,280.6789245605469,280.22266845703126,0.018984004467003768
2017-07-14,286.4805603027344,287.5851735326072,282.8785415227335,287.5851735326072,6196683,2016-09-18,286.1443786621094,280.8134155273437,278.2199401855469,282.3214477539062,281.0007049560547,0.001174867184869477
2017-07-17,291.5233764648437,292.5319299628771,287.00883469212636,288.16149238699546,12506474,2016-09-19,286.4805603027344,286.1443786621094,280.8134155273437,284.6363342285156,282.29262695312497,0.01760264695370739
