Price,Close,High,Low,Open,Volume,Date,Lag1,Lag2,Lag3,MA5,MA10,Return
2015-02-03,995.802001953125,998.4294478685686,975.8918386955805,977.6628558425788,2345054,2015-01-25,978.6557006835938,966.1412963867188,990.5081787109376,983.9299926757812,979.0513793945313,0.01752025892002118
2015-02-04,978.6944580078124,1001.0374422272978,973.9456116617112,999.5972315776177,2245418,2015-01-26,995.802001953125,978.6557006835938,966.1412963867188,981.9603271484375,979.78486328125,-0.017179664141825923
2015-02-05,993.5245971679688,1008.8221863681526,980.523646771813,980.912897921782,4530168,2015-01-27,978.6944580078124,995.802001953125,978.6557006835938,982.5636108398437,981.4827575683594,0.015152981646942232
2015-02-06,1002.6142578125,1010.0295157246043,992.9219363108083,993.7587887781472,2136416,2015-01-28,993.5245971679688,978.6944580078124,995.802001953125,989.858203125,984.0993041992188,0.00914890348003583
2015-02-09,978.1498413085938,1000.025846825233,973.1285360752788,997.0674980627307,2076432,2015-01-29,1002.6142578125,993.5245971679688,978.6944580078124,989.75703125,984.6559326171875,-0.024400626974208972
2015-02-10,950.2207641601562,983.346087495437,947.0484041074313,977.0207539291625,3799054,2015-01-30,978.1498413085938,1002.6142578125,993.5245971679688,980.6407836914062,982.2853881835938,-0.02855296394167306
2015-02-11,957.5189819335938,968.165040189316,952.5949923020619,955.6311706464825,2937522,2015-01-31,950.2207641601562,978.1498413085938,1002.6142578125,976.4056884765625,979.1830078125,0.00768054966667453
2015-02-12,958.3948974609376,965.265238829658,952.4977792190872,965.265238829658,3107980,2015-02-01,957.5189819335938,950.2207641601562,978.1498413085938,969.3797485351563,975.9716796875,0.0009147761494765483
2015-02-13,988.211669921875,991.7149313809776,957.6554449730351,961.4506448870629,4158326,2015-02-02,958.3948974609376,957.5189819335938,950.2207641601562,966.4992309570313,978.1787170410156,0.03111115526588315
2015-02-16,1006.1365356445312,1010.1068789368359,994.5368307065957,996.4830867353758,2364392,2015-02-03,988.211669921875,958.3948974609376,957.5189819335938,972.0965698242187,980.9268005371093,0.01813869059456996
2015-02-18,1025.93017578125,1028.7912109186482,998.5269216076665,1006.2341165415049,2660014,2015-02-04,1006.1365356445312,988.211669921875,958.3948974609376,987.2384521484375,983.9396179199218,0.019672916582875954
2015-02-19,1043.6019287109375,1046.0347486641847,1025.6768922890064,1026.066143481526,2618002,2015-02-05,1025.93017578125,1006.1365356445312,988.211669921875,1004.4550415039063,990.4303649902344,0.017225102981526463
2015-02-20,1041.4613037109375,1050.5113961664626,1028.4992168004844,1050.5113961664626,1801588,2015-02-06,1043.6019287109375,1025.93017578125,1006.1365356445312,1021.0683227539063,995.2240356445312,-0.0020511891949491767
2015-02-23,1049.6744384765625,1059.5419965527974,1039.6901810406032,1039.6901810406032,1614892,2015-02-07,1041.4613037109375,1043.6019287109375,1025.93017578125,1033.3608764648438,999.9300537109375,0.007886164119934147
2015-02-24,1052.8270263671875,1062.655617703086,1042.8038094602812,1048.6425765905178,2199922,2015-02-08,1049.6744384765625,1041.4613037109375,1043.6019287109375,1042.698974609375,1007.3977722167969,0.00300339588644305
2015-02-25,1040.15771484375,1059.5424562308806,1038.4645280405944,1054.8714387897453,1767994,2015-02-09,1052.8270263671875,1049.6744384765625,1041.4613037109375,1045.544482421875,1016.3914672851563,-0.012033611605843153
2015-02-26,1034.0264892578125,1048.1563289835995,1021.9208321069946,1042.8041241656533,1991994,2015-02-10,1040.15771484375,1052.8270263671875,1049.6744384765625,1043.62939453125,1024.042218017578,-0.005894515320552629
2015-02-27,1036.3231201171875,1041.5390489382564,1018.3980807599959,1035.1942344548058,2877376,2015-02-11,1034.0264892578125,1040.15771484375,1052.8270263671875,1042.6017578125,1031.8350402832032,0.0022210561172599785
2015-03-02,1039.067138671875,1054.462042985047,1032.5083128233582,1043.0764451285897,2176038,2015-02-12,1036.3231201171875,1034.0264892578125,1040.15771484375,1040.4802978515625,1036.920587158203,0.0026478407182282115
2015-03-03,1080.5615234375,1086.0110412069976,1041.6947461900863,1043.971904128017,3424308,2015-02-13,1039.067138671875,1036.3231201171875,1034.0264892578125,1046.027197265625,1044.3630859375,0.039934267210743224
2015-03-04,1068.884033203125,1094.6135812650089,1057.070218639789,1085.2325872433767,3862994,2015-02-14,1080.5615234375,1039.067138671875,1036.3231201171875,1051.7724609375,1048.6584716796874,-0.01080687215034859
2015-03-05,1049.5966796875,1078.4985895608606,1043.6022475043671,1070.4411064207595,2173514,2015-02-15,1068.884033203125,1080.5615234375,1039.067138671875,1054.8864990234374,1049.2579467773437,-0.018044383596812263
2015-03-09,1030.2703857421875,1043.1156789650531,1015.9459185357318,1027.623457829246,2883174,2015-02-16,1049.5966796875,1068.884033203125,1080.5615234375,1053.6759521484375,1048.1388549804688,-0.018413066961174618
2015-03-10,1028.6741943359375,1042.512094405016,1010.2042426975142,1031.087532926958,3037052,2015-02-17,1030.2703857421875,1049.5966796875,1068.884033203125,1051.59736328125,1046.0388305664062,-0.0015492936886661868
2015-03-11,1014.6031494140624,1035.3891339842535,1011.1972000207776,1028.402091092443,2240200,2015-02-18,1028.6741943359375,1030.2703857421875,1049.5966796875,1038.4056884765625,1042.2164428710937,-0.013678815896571273
2015-03-12,1019.4683227539062,1021.745385139407,1008.1995200908168,1021.3561339591135,1827636,2015-02-19,1014.6031494140624,1028.6741943359375,1030.2703857421875,1028.5225463867187,1040.1475036621093,0.00479514906163403
2015-03-13,1005.1829223632812,1027.603735535392,1002.3218878937604,1026.84471466553,1586838,2015-02-20,1019.4683227539062,1014.6031494140624,1028.6741943359375,1019.639794921875,1037.2631469726562,-0.01401259859848869
2015-03-16,997.3781127929688,1015.9453712613438,993.3688074555361,1006.2919249724591,1556296,2015-02-21,1005.1829223632812,1019.4683227539062,1014.6031494140624,1013.0613403320312,1033.3686462402343,-0.007764566425345398
2015-03-17,1005.7084350585938,1014.6612138036087,995.607384133127,1005.2413525652626,1267318,2015-02-22,997.3781127929688,1005.1829223632812,1019.4683227539062,1008.4681884765625,1030.0327758789062,0.008352220846613134
2015-03-18,996.230224609375,1011.839142713724,993.2523955279207,1008.5305070890261,1255170,2015-02-23,1005.7084350585938,997.3781127929688,1005.1829223632812,1004.793603515625,1021.5996459960937,-0.009424411806456146
2015-03-19,1010.5933837890624,1014.3302331583973,999.6360010012332,1002.7110473338951,2448964,2015-02-24,996.230224609375,1005.7084350585938,997.3781127929688,1003.0186157226562,1015.7705810546875,0.014417509953905672
2015-03-20,1016.3156127929688,1019.0598533295445,1003.8207036961267,1010.4963251503046,1963908,2015-02-25,1010.5933837890624,996.230224609375,1005.7084350585938,1005.2451538085937,1012.4424743652344,0.005662246652013314
2015-03-23,1018.728759765625,1024.1199270026827,1014.3886468145158,1018.2811588897825,1566608,2015-02-26,1016.3156127929688,1010.5933837890624,996.230224609375,1009.515283203125,1011.2883117675781,0.002374407066348727
2015-03-24,1008.6668090820312,1026.4555726582855,1005.0857164963069,1023.730813838184,2394878,2015-02-27,1018.728759765625,1016.3156127929688,1010.5933837890624,1010.1069580078125,1009.2875732421875,-0.009876967335160636
2015-03-25,1001.8353881835938,1017.5027507379948,990.7222461727594,1008.7056346200982,2224858,2015-02-28,1008.6668090820312,1018.728759765625,1016.3156127929688,1011.2279907226563,1008.0107971191406,-0.006772723001220449
2015-03-26,978.2273559570312,1006.8761909837618,973.5173778116583,993.8752372257239,3091642,2015-03-01,1001.8353881835938,1008.6668090820312,1018.728759765625,1004.75478515625,1003.8867004394531,-0.0235647817046728
2015-03-27,978.8890380859376,1001.1152268872319,974.7240688212503,985.194889172216,2751776,2015-03-02,978.2273559570312,1001.8353881835938,1008.6668090820312,997.2694702148438,1001.2573120117188,0.0006764093488869083
2015-03-30,998.098876953125,1000.337072363321,980.9134667294057,982.859723607837,1339006,2015-03-03,978.8890380859376,978.2273559570312,1001.8353881835938,993.1434936523438,1001.3293884277343,0.019624122980015368
2015-03-31,994.128662109375,1000.1620592225897,981.3028466073777,1000.1620592225897,2427028,2015-03-04,998.098876953125,978.8890380859376,978.2273559570312,990.2358642578125,1000.1714111328125,-0.003977777087446288
2015-04-01,989.7294921875,997.8843805772688,981.7888059889231,995.7045359181941,2075758,2015-03-05,994.128662109375,998.098876953125,978.8890380859376,987.8146850585938,999.521337890625,-0.0044251514814397375
2015-04-06,991.5400390625,997.6123034474389,973.1673933075409,995.7050097371595,1568542,2015-03-06,989.7294921875,994.128662109375,998.098876953125,990.4772216796875,997.6160034179687,0.0018293350751812376
2015-04-07,1006.2144165039062,1011.6639336532504,990.2551162808269,997.4367823748051,1886922,2015-03-07,991.5400390625,989.7294921875,994.128662109375,995.9422973632812,996.6058837890625,0.014799581321275568
2015-04-08,1028.168212890625,1034.045944773603,1008.4916382449608,1009.7177416686338,1652134,2015-03-08,1006.2144165039062,991.5400390625,989.7294921875,1001.9561645507813,997.5498291015625,0.02181820894894071
2015-04-09,1037.1793212890625,1046.0931359051258,1025.7352787987088,1035.0189580865745,2544450,2015-03-09,1028.168212890625,1006.2144165039062,991.5400390625,1010.5662963867187,1000.4010803222657,0.00876423554576089
2015-04-10,1032.9757080078125,1039.6124621330316,1022.9524863474446,1030.9321385430774,1815544,2015-03-10,1037.1793212890625,1028.168212890625,1006.2144165039062,1019.2155395507813,1003.5151123046875,-0.004052928162919356
2015-04-13,1033.6563720703125,1037.3542577922738,1022.9519660330565,1036.9650066636461,1308642,2015-03-11,1032.9757080078125,1037.1793212890625,1028.168212890625,1027.6388061523437,1009.0580139160156,0.0006589352075012656
2015-04-15,1022.8546142578124,1056.3885596978903,1015.7118183069889,1033.3449127680115,2913934,2015-03-12,1033.6563720703125,1032.9757080078125,1037.1793212890625,1030.966845703125,1013.4545715332031,-0.010450047137875451
2015-04-16,1005.3583374023438,1022.5632268956605,1000.9014287544145,1022.5437453230721,3217570,2015-03-13,1022.8546142578124,1033.6563720703125,1032.9757080078125,1026.4048706054687,1014.180517578125,-0.01710534088773119
2015-04-17,963.338623046875,996.483333408964,961.4507162188052,995.3545426456591,9668742,2015-03-14,1005.3583374023438,1022.8546142578124,1033.6563720703125,1011.6367309570312,1011.101513671875,-0.04179575857901552
2015-04-20,945.4132080078124,966.8608892601666,943.8756849784144,965.3623293584063,2890722,2015-03-15,963.338623046875,1005.3583374023438,1022.8546142578124,994.1242309570313,1006.6698852539063,-0.018607595097108853
2015-04-21,944.7321166992188,954.4439148525072,934.5921042254771,945.413306279558,2546032,2015-03-16,945.4132080078124,963.338623046875,1005.3583374023438,976.3393798828125,1001.9890930175782,-0.000720416536203139
2015-04-22,951.7582397460938,962.6183112700485,937.1418367574009,946.4643848981492,4186812,2015-03-17,944.7321166992188,945.4132080078124,963.338623046875,962.1201049804688,996.5434753417969,0.007437159087407164
2015-04-23,956.4877319335938,965.2653675256602,946.5423424720389,962.2291884585792,4342990,2015-03-18,951.7582397460938,944.7321166992188,945.4132080078124,952.3459838867187,989.3754272460938,0.004969215910084257
2015-04-24,970.4228515625,978.57764627505,952.7119196191768,955.7286168183142,3625158,2015-03-19,956.4877319335938,951.7582397460938,944.7321166992188,953.7628295898437,982.6997802734375,0.014569052130690263
2015-04-27,973.2058715820312,980.9130646679724,967.6785233192775,972.9334147371417,2733052,2015-03-20,970.4228515625,956.4877319335938,951.7582397460938,959.3213623046875,976.7227966308594,0.002867842626593342
2015-04-28,971.1819458007812,977.0207150140125,955.6508577064068,977.0207150140125,3088298,2015-03-21,973.2058715820312,970.4228515625,956.4877319335938,964.611328125,970.4753540039062,-0.0020796481405932488
2015-04-29,968.1846313476562,971.1818468988115,954.0742738526335,966.9000832451494,2019620,2015-03-22,971.1819458007812,973.2058715820312,970.4228515625,967.8966064453125,965.0083557128906,-0.003086254296720492
2015-04-30,958.998046875,969.2353712078158,944.7515116909162,965.3428596768607,3738054,2015-03-23,968.1846313476562,971.1819458007812,973.2058715820312,968.3986694335938,960.3723266601562,-0.00948846343477805
2015-05-04,965.9464721679688,974.9965638590514,956.4681660829847,969.6248775263224,1890630,2015-03-24,958.998046875,968.1846313476562,971.1819458007812,967.5033935546875,960.6331115722656,0.007245505155730969
2015-05-05,980.0767211914062,987.3167405496687,973.1285453646688,973.5177967828146,3255070,2015-03-25,965.9464721679688,958.998046875,968.1846313476562,968.8775634765625,964.099462890625,0.014628397567127749
2015-05-06,958.7453002929688,978.9668835125957,955.9232287599801,978.9668835125957,3394406,2015-03-26,980.0767211914062,965.9464721679688,958.998046875,966.390234375,965.50078125,-0.021765052099703475
2015-05-07,990.741943359375,994.0505796499377,955.1059652469609,959.4655611175251,3205028,2015-03-27,958.7453002929688,980.0767211914062,965.9464721679688,970.9016967773438,969.3991516113281,0.033373454927631885
2015-05-08,983.7353515625,1007.3823681249382,979.4730688181508,996.4833316846375,3003664,2015-03-28,990.741943359375,958.7453002929688,980.0767211914062,975.8491577148437,972.1239135742187,-0.007072065378717407
2015-05-11,994.9262084960938,997.6704488522278,982.8594195824087,986.7519321352103,2573082,2015-03-29,983.7353515625,990.741943359375,958.7453002929688,981.6451049804688,974.5742492675781,0.011375881649285935
2015-05-12,982.0415649414062,998.4290743103357,978.1880170533622,996.4828188048575,2467386,2015-03-30,994.9262084960938,983.7353515625,990.741943359375,982.0380737304688,975.4578186035156,-0.012950350935235333
2015-05-13,979.1227416992188,991.4231215419314,965.5184269412453,991.4231215419314,1863774,2015-03-31,982.0415649414062,994.9262084960938,983.7353515625,986.1135620117187,976.2518981933594,-0.00297219929012027
2015-05-14,972.8362426757812,980.9132065791612,967.2894120433396,980.9132065791612,1309050,2015-04-01,979.1227416992188,982.0415649414062,994.9262084960938,982.532421875,976.7170593261719,-0.006420542344392488
2015-05-15,977.468505859375,985.7400971849765,973.517642603739,978.9671615947235,1461454,2015-04-02,972.8362426757812,979.1227416992188,982.0415649414062,981.279052734375,978.5641052246094,0.004761606301645127
2015-05-18,981.069091796875,982.9569989096782,971.9996111154348,978.6168842493679,4507752,2015-04-03,977.468505859375,972.8362426757812,979.1227416992188,978.5076293945312,980.0763671875,0.0036835825562833158
2015-05-19,978.0713500976562,984.8054140300362,971.8628132330011,980.6793138082488,1957722,2015-04-04,981.069091796875,977.468505859375,972.8362426757812,977.7135864257813,979.875830078125,-0.003055586731132487
2015-05-20,995.3348388671876,1000.3366599634554,979.7063455571586,980.9130623371333,1897814,2015-04-05,978.0713500976562,981.069091796875,977.468505859375,980.956005859375,983.5347839355469,0.017650541310516576
2015-05-21,994.7314453125,1004.2680997480924,991.8704109690098,995.3153221146791,1579578,2015-04-06,995.3348388671876,978.0713500976562,981.069091796875,985.3350463867188,983.9337341308594,-0.0006062216764906037
2015-05-22,1019.020751953125,1023.2441657905059,988.4061808781901,992.5906315799486,2691632,2015-04-07,994.7314453125,995.3348388671876,978.0713500976562,993.6454956054688,987.4622741699219,0.024417953966454187
2015-05-25,1012.4424438476562,1026.416524917552,1006.4868810539095,1019.8382171783388,982978,2015-04-08,1019.020751953125,994.7314453125,995.3348388671876,999.920166015625,989.2138977050781,-0.006455519274617627
2015-05-26,1015.4983520507812,1021.1035330893191,1007.7327121310574,1013.9996964443633,1961740,2015-04-09,1012.4424438476562,1019.020751953125,994.7314453125,1007.40556640625,992.5595764160156,0.0030183525213653972
2015-05-27,1017.9893798828124,1024.9569395757203,1008.9392878907371,1015.1673081863589,1620690,2015-04-10,1015.4983520507812,1012.4424438476562,1019.020751953125,1011.936474609375,996.446240234375,0.002453010216117546
2015-05-28,1015.75146484375,1021.0063584154651,1005.1443648563991,1013.5716191270978,2763608,2015-04-11,1017.9893798828124,1015.4983520507812,1012.4424438476562,1016.140478515625,1000.7377624511719,-0.002198367766194198
2015-05-29,1016.0624389648438,1030.9707791161027,1010.9826917354524,1018.6704030307744,4423532,2015-04-12,1015.75146484375,1017.9893798828124,1015.4983520507812,1015.5488159179688,1004.5971557617188,0.00030615178206172544
2015-06-01,1018.9627075195312,1030.3872724985304,1015.3037828924253,1015.7319023523263,882264,2015-04-13,1016.0624389648438,1015.75146484375,1017.9893798828124,1016.8528686523438,1008.3865173339843,0.0028544196138597933
2015-06-02,1012.014404296875,1023.7309062942816,1008.3554801351089,1018.2813881619167,3935820,2015-04-14,1018.9627075195312,1016.0624389648438,1015.75146484375,1016.1560791015625,1011.7808227539062,-0.006818996584841197
2015-06-03,1016.2962646484376,1022.0183352541644,1008.3555754889125,1013.6104684706149,1804684,2015-04-15,1012.014404296875,1018.9627075195312,1016.0624389648438,1015.8174560546875,1013.8769653320312,0.004231027081613048
2015-06-04,1014.2525024414062,1020.9282185356398,1007.5768813792182,1018.7095053713471,4131468,2015-04-16,1016.2962646484376,1012.014404296875,1018.9627075195312,1015.5176635742188,1015.8290710449219,-0.0020109905724571275
2015-06-05,1011.9739990234376,1024.9975982121346,1009.6756716769588,1018.3188097224426,2308534,2015-04-17,1014.2525024414062,1016.2962646484376,1012.014404296875,1014.6999755859375,1015.1243957519531,-0.0022464853796111406
2015-06-08,1012.6025390625,1017.5330756585412,1006.3951752479683,1017.5330756585412,1570320,2015-04-18,1011.9739990234376,1014.2525024414062,1016.2962646484376,1013.4279418945313,1015.1404052734375,0.0006211029529108458
2015-06-09,1006.3952026367188,1017.5331033504065,1002.2111763115394,1015.5687537300389,2578914,2015-04-19,1012.6025390625,1011.9739990234376,1014.2525024414062,1012.3041015625,1014.2300903320313,-0.0061300818300615845
2015-06-10,1021.756591796875,1025.3906390809743,1007.2400653424154,1008.1043601079617,2763350,2015-04-20,1006.3952026367188,1012.6025390625,1011.9739990234376,1013.3961669921875,1014.6068115234375,0.015263774230948268
2015-06-11,1010.1866455078124,1026.5693052488857,1004.4703678511628,1023.6227802625226,1847336,2015-04-21,1021.756591796875,1006.3952026367188,1012.6025390625,1012.5829956054688,1014.0503295898437,-0.011323583700806439
2015-06-12,984.4535522460938,1017.1206506322966,973.0603235531306,1010.422198717641,2571456,2015-04-22,1010.1866455078124,1021.756591796875,1006.3952026367188,1007.07890625,1010.8894409179687,-0.025473602701194697
2015-06-15,984.060302734375,990.2086767913617,974.7099822304069,984.2567376360739,2525176,2015-04-23,984.4535522460938,1010.1866455078124,1021.756591796875,1001.370458984375,1007.3992004394531,-0.00039945969093369005
2015-06-16,986.8894653320312,989.7574355887534,979.994577471944,982.1750252110184,1267396,2015-04-24,984.060302734375,984.4535522460938,1010.1866455078124,997.4693115234375,1004.8867065429688,0.0028749890527999256
2015-06-17,987.5963745117188,993.626869931744,982.8819357083361,990.4250186106477,1975720,2015-04-25,986.8894653320312,984.060302734375,984.4535522460938,990.6372680664062,1002.0167175292969,0.0007163002590666601
2015-06-18,993.9804077148438,1000.3645429349543,985.3176081253797,988.0676971432734,2165046,2015-04-26,987.5963745117188,986.8894653320312,984.060302734375,987.3960205078125,999.9895080566406,0.006464212878749542
2015-06-19,1001.6412963867188,1003.7824177816685,992.8213878675856,995.9250211649822,1999610,2015-04-27,993.9804077148438,987.5963745117188,986.8894653320312,990.8335693359375,998.9562377929688,0.007707283375421259
2015-06-22,1018.1227416992188,1021.4621371475858,1000.6400243518851,1000.6400243518851,1102002,2015-04-28,1001.6412963867188,993.9804077148438,987.5963745117188,997.6460571289062,999.5082580566407,0.01645443870171337
2015-06-23,1011.4829711914062,1024.604788630516,1008.5756761283473,1021.4618291561892,898318,2015-04-29,1018.1227416992188,1001.6412963867188,993.9804077148438,1002.5647583007812,1000.0170349121094,-0.006521581569557067
2015-06-24,1009.7936401367188,1016.7080936284498,1005.2952984436907,1013.6044594250978,1170246,2015-04-30,1011.4829711914062,1018.1227416992188,1001.6412963867188,1007.0042114257812,998.8207397460938,-0.0016701527389014759
2015-06-25,1001.8184204101562,1010.854429692287,999.5200927265367,1006.5328600356157,1930992,2015-05-01,1009.7936401367188,1011.4829711914062,1018.1227416992188,1008.5718139648437,997.9839172363281,-0.007897870821886643
2015-06-26,1018.6331176757812,1020.0278250336929,1001.8968212118516,1001.8968212118516,1290102,2015-05-02,1001.8184204101562,1009.7936401367188,1011.4829711914062,1011.9701782226563,1001.4018737792969,0.01678417657637077
2015-06-29,1018.6727905273438,1023.0336867749766,999.2257215967135,1010.461844233963,1372756,2015-05-03,1018.6331176757812,1001.8184204101562,1009.7936401367188,1012.0801879882813,1004.8631225585938,3.8947144829659663e-05
2015-06-30,1002.1913452148438,1017.0418450323108,997.8894394522721,1015.5685830646155,1549952,2015-05-04,1018.6727905273438,1018.6331176757812,1001.8184204101562,1010.2218627929688,1006.393310546875,-0.01617933203454658
2015-07-01,1018.7508544921876,1024.6045769374819,1004.4699969650717,1007.2789780486845,1279708,2015-05-05,1002.1913452148438,1018.6727905273438,1018.6331176757812,1012.0133056640625,1009.5087585449219,0.01652330102071864
2015-07-02,1012.7205200195312,1022.620823639063,1010.0883105209815,1021.4618764623339,1445880,2015-05-06,1018.7508544921876,1002.1913452148438,1018.6727905273438,1014.1937255859375,1011.3827697753907,-0.00591934175668718
2015-07-03,1022.993896484375,1025.390441245825,1009.6756452114064,1010.8739175921314,963470,2015-05-07,1012.7205200195312,1018.7508544921876,1002.1913452148438,1015.0658813476563,1013.5180297851563,0.010144335245271474
2015-07-06,1034.5439453125,1039.1405022641857,1013.7218482917053,1013.7218482917053,1182338,2015-05-08,1022.993896484375,1012.7205200195312,1018.7508544921876,1018.2401123046875,1015.1601501464844,0.011290437673008524
2015-07-07,1027.8458251953125,1039.8872486703885,1022.6402992769798,1034.328178225689,1642836,2015-05-09,1034.5439453125,1022.993896484375,1012.7205200195312,1023.3710083007812,1016.796435546875,-0.006474466500467679
2015-07-08,1019.5368041992188,1029.9870868954356,1013.8008647959975,1020.6564259619323,2667850,2015-05-10,1027.8458251953125,1034.5439453125,1022.993896484375,1023.5281982421875,1017.770751953125,-0.00808391763863503
2015-07-09,991.01416015625,1020.7740501986032,984.7871348967046,1019.4972232330897,3934122,2015-05-11,1019.5368041992188,1027.8458251953125,1034.5439453125,1019.1869262695312,1016.6903259277344,-0.027976080829540506
2015-07-10,972.0975341796876,1005.3539280161359,964.4954643531121,1005.3539280161359,8263654,2015-05-12,991.01416015625,1019.5368041992188,1027.8458251953125,1009.0076538085938,1012.036767578125,-0.019088149026629364
2015-07-13,985.9263305664062,989.4818210961635,972.509770642699,972.509770642699,2280308,2015-05-13,972.0975341796876,991.01416015625,1019.5368041992188,999.284130859375,1008.7621215820312,0.014225729312633328
2015-07-14,981.9782104492188,988.0676932505642,978.2459467967813,986.4962138179588,1703274,2015-05-14,985.9263305664062,972.0975341796876,991.01416015625,990.1106079101562,1006.7408081054688,-0.004004477814198659
2015-07-15,1000.1484375,1001.7984717147215,982.1746415594619,982.5675114160857,2003660,2015-05-15,981.9782104492188,985.9263305664062,972.0975341796876,986.2329345703125,1004.88056640625,0.018503696780062917
2015-07-16,997.9684448242188,1005.2955285343688,992.6254698916492,999.3434899482348,1456608,2015-05-16,1000.1484375,981.9782104492188,985.9263305664062,987.6237915039062,1003.4053588867188,-0.002179669131144646
2015-07-17,1007.4755859375,1009.7150212171421,999.1860881628272,1000.561132884814,1070526,2015-05-17,997.9684448242188,1000.1484375,981.9782104492188,994.6994018554688,1001.8535278320312,0.009526494712922329
2015-07-20,1015.4480590820312,1017.3182017504572,1004.7193458789561,1009.4833267040243,853786,2015-05-18,1007.4755859375,997.9684448242188,1000.1484375,1000.6037475585938,999.9439392089844,0.007913316467229814
2015-07-21,1008.4598999023438,1023.79515076656,1005.9795763891167,1014.2081678738986,1274500,2015-05-19,1015.4480590820312,1007.4755859375,997.9684448242188,1005.9000854492188,998.0053466796875,-0.006881847985415246
2015-07-22,995.3294677734376,1011.452049335517,992.5734676390083,1008.3023348961693,1320628,2015-05-20,1008.4598999023438,1015.4480590820312,1007.4755859375,1004.9362915039062,995.5846130371094,-0.013020281847773707
2015-07-23,979.7971801757812,999.1876042013624,977.5923422440178,991.17548191676,1496780,2015-05-21,995.3294677734376,1008.4598999023438,1015.4480590820312,1001.3020385742187,994.4629150390625,-0.01560517205664802
2015-07-24,986.3134765625,990.782172933997,981.1755811344667,983.3016001997447,1574972,2015-05-22,979.7971801757812,995.3294677734376,1008.4598999023438,997.0696166992187,995.8845092773438,0.006650658440912949
2015-07-27,983.1242065429688,986.254215667765,976.8640921717313,979.5610732859877,2003738,2015-05-23,986.3134765625,979.7971801757812,995.3294677734376,990.6048461914063,995.604296875,-0.0032335257454318977
2015-07-28,985.0928344726562,991.7662723009266,981.1950054238108,984.0888438333332,1891188,2015-05-24,983.1242065429688,986.3134765625,979.7971801757812,985.9314331054687,995.9157592773438,0.0020024203621329395
2015-07-29,986.9434204101562,990.211268651904,977.7895620180007,988.6167063528084,2413318,2015-05-25,985.0928344726562,983.1242065429688,986.3134765625,984.2542236328125,994.5952575683593,0.0018785903954836591
2015-07-30,976.6676025390624,990.9004359852382,973.5770021257819,990.6051501808156,2770574,2015-05-26,986.9434204101562,985.0928344726562,983.1242065429688,983.6283081054687,992.4651733398438,-0.010411759842143153
2015-07-31,988.5181884765624,991.766331483605,979.1674737593194,980.3092067919202,1963776,2015-05-27,976.6676025390624,986.9434204101562,985.0928344726562,984.0692504882812,990.56943359375,0.012133694111171378
2015-08-03,988.0655517578124,994.1287141797874,984.6401600829101,985.6244459385337,1179324,2015-05-28,988.5181884765624,976.6676025390624,986.9434204101562,985.05751953125,987.8311828613281,-0.00045789417334607396
2015-08-04,987.7896728515624,993.3410823908714,978.7736547061855,988.3802442441848,2342692,2015-05-29,988.0655517578124,988.5181884765624,976.6676025390624,985.5968872070313,985.76416015625,-0.00027921113711448786
2015-08-05,1002.849365234375,1003.9714894653818,988.6166313912053,992.1600601775536,988994,2015-05-30,987.7896728515624,988.0655517578124,988.5181884765624,988.778076171875,986.5161499023437,0.015245849189066796
2015-08-06,1013.1449584960938,1016.9639677219782,1004.0108065817669,1009.877110804055,2211366,2015-05-31,1002.849365234375,987.7896728515624,988.0655517578124,996.0735473632812,989.850927734375,0.010266340707422827
2015-08-07,1004.7789306640624,1013.0272287511658,1002.7906535675163,1013.0272287511658,1188506,2015-06-01,1013.1449584960938,1002.849365234375,987.7896728515624,999.3256958007812,991.6974731445313,-0.008257483553439249
2015-08-10,1012.6723022460938,1019.3260335801791,1006.5697323270158,1012.6328923786098,1431182,2015-06-02,1004.7789306640624,1013.1449584960938,1002.849365234375,1004.2470458984375,994.6522827148438,0.007855829119361113
2015-08-11,1025.3109130859375,1027.5944755893588,1000.8613090983648,1014.9956161185315,2200306,2015-06-03,1012.6723022460938,1004.7789306640624,1013.1449584960938,1011.7512939453125,998.6740905761719,0.012480454745144476
2015-08-12,1051.886474609375,1059.6426270841584,1024.44460716222,1024.8777313402743,3479784,2015-06-04,1025.3109130859375,1012.6723022460938,1004.7789306640624,1021.5587158203125,1005.1683959960938,0.025919514933720356
2015-08-13,1037.6732177734375,1056.728947225573,1006.3335279838169,1051.2169482460058,1406426,2015-06-05,1051.886474609375,1025.3109130859375,1012.6723022460938,1026.4643676757812,1011.2689575195312,-0.013512158563704024
2015-08-14,1064.288330078125,1070.6468728211141,1038.2638761023636,1038.6181804749453,2293964,2015-06-06,1037.6732177734375,1051.886474609375,1025.3109130859375,1038.3662475585938,1018.8459716796875,0.025648838043441202
2015-08-17,1057.0247802734375,1061.7690582191804,1045.3117763761902,1059.131190851532,773644,2015-06-07,1064.288330078125,1037.6732177734375,1051.886474609375,1047.2367431640625,1025.74189453125,-0.006824795123098193
2015-08-18,1079.1319580078125,1082.6753882563105,1059.0919298288745,1065.745665957931,1916926,2015-06-08,1057.0247802734375,1064.288330078125,1037.6732177734375,1058.0009521484376,1034.876123046875,0.020914531188811036
2015-08-19,1076.2574462890625,1083.8364465454745,1071.6509120930361,1082.7143223445646,1690070,2015-06-09,1079.1319580078125,1057.0247802734375,1064.288330078125,1062.875146484375,1042.2169311523437,-0.0026637258746897707
